-0.384955,-0.346787,3.201265,-4.825598,8.026864,1.751744,2.870253,1.694182,1.245206,-0.334511,0.563298,1.737367,3.018444,0.204751,0.180556,0.944444,0.215963,0.290156,4.903300,-5.496174,10.399474,4.184883,6.997119,2.645207,2.211935,-0.078944,-0.950254,2.654008,7.043759,0.312778,0.180556,0.972222,-0.215927,-0.532762,3.505367,-3.343227,6.848594,2.138879,2.395895,1.547868,1.251094,0.370302,-0.313830,1.562856,2.442520,0.184184,0.208333,0.916667,3.221448,4.784041,2.013897,1.520064,1.783416,0.560497,1.439428,2.000000
0.135004,-0.181250,4.015524,-2.782705,6.798229,2.167048,3.470665,1.862972,1.465847,0.679000,-0.395889,1.867857,3.488891,0.220129,0.222222,0.916667,0.146920,0.165847,4.919900,-3.976877,8.896777,2.557300,4.173918,2.043017,1.631867,0.391732,-0.262304,2.048293,4.195504,0.241394,0.180556,0.972222,-0.059201,0.134033,3.077114,-4.628329,7.705443,1.071853,2.167021,1.472081,1.021025,-0.935380,2.134831,1.473271,2.170526,0.173627,0.222222,0.930556,2.812666,4.103970,1.917499,1.592223,0.351334,0.294081,1.284448,2.000000
0.184208,0.102438,4.096891,-4.290359,8.387250,2.860064,3.410673,1.846801,1.467095,-0.109401,-0.285901,1.855965,3.444606,0.218728,0.194444,0.958333,0.020419,0.317240,5.329187,-3.756765,9.085952,2.891175,3.371257,1.836098,1.508800,0.363786,0.287118,1.836212,3.371674,0.216400,0.111111,0.972222,0.071651,-0.065065,2.671528,-1.757130,4.428658,1.160724,1.056480,1.027852,0.776847,0.841133,0.480085,1.030346,1.061614,0.121427,0.125000,0.930556,2.471081,3.748022,1.377447,1.104569,0.072955,0.897242,0.639406,2.000000
-0.086041,-0.111258,1.941360,-2.167659,4.109018,1.838430,1.260576,1.122754,0.905965,0.001386,-0.879372,1.126046,1.267979,0.132706,0.166667,0.944444,0.057713,0.015800,2.715045,-1.813787,4.528833,1.074943,1.087589,1.042876,0.777011,0.562068,0.304235,1.044471,1.090920,0.123092,0.250000,0.916667,0.026991,0.021242,1.461432,-1.620947,3.082379,1.324259,0.611548,0.782015,0.675517,-0.085299,-1.003098,0.782481,0.612276,0.092216,0.111111,0.930556,1.613688,2.370637,1.011690,0.724906,1.803652,0.460940,0.747893,2.000000
0.034150,0.132433,2.055522,-2.594272,4.649794,1.692716,1.183508,1.087891,0.886560,-0.279068,-0.448494,1.088427,1.184674,0.128272,0.152778,0.944444,-0.009113,0.053504,2.072964,-2.954292,5.027255,1.941551,1.811680,1.345987,1.102669,-0.312059,-0.719202,1.346017,1.811763,0.158630,0.125000,0.958333,0.006603,0.083295,2.162260,-2.511427,4.673687,2.455487,1.984068,1.408569,1.256285,-0.170653,-1.224460,1.408585,1.984111,0.166003,0.083333,0.930556,2.114950,3.249056,1.055191,0.903707,0.050238,1.253440,0.816370,2.000000
0.083246,0.276417,3.395437,-3.330503,6.725940,2.295891,2.452310,1.565985,1.305875,-0.326121,-0.529348,1.568196,2.459239,0.184814,0.222222,0.972222,0.029352,-0.169571,3.569032,-3.483140,7.052171,2.814933,3.082074,1.755584,1.482094,0.090312,-0.853217,1.755829,3.082935,0.206926,0.166667,0.958333,0.001992,-0.129021,2.084188,-1.268021,3.352209,1.079783,0.725404,0.851707,0.673239,0.813194,0.136382,0.851709,0.725408,0.100375,0.194444,0.972222,2.354291,3.469066,1.591848,0.955212,0.057147,0.667556,0.977437,0.000000
0.816557,1.141195,5.096883,-4.474543,9.571425,4.314998,7.083244,2.661436,2.250859,-0.318696,-0.955872,2.783884,7.750009,0.328084,0.083333,0.958333,0.410532,0.389403,8.303963,-6.006129,14.310092,2.080593,7.303969,2.702586,1.885987,0.262464,1.302054,2.733588,7.472505,0.322156,0.222222,0.944444,0.072350,0.488270,5.536429,-5.226026,10.762455,4.425361,7.606953,2.758071,2.205711,-0.197333,-0.729220,2.759019,7.612188,0.325154,0.125000,0.958333,4.400056,6.579707,1.860272,1.223716,0.109348,0.552216,0.921085,0.000000
-0.004583,0.276744,2.532911,-2.170855,4.703766,2.348663,1.690247,1.300095,1.099755,0.001772,-1.039848,1.300103,1.690268,0.153219,0.152778,0.944444,0.073703,0.115370,1.207842,-1.312312,2.520155,0.910013,0.349730,0.591379,0.487741,-0.235074,-0.438851,0.595954,0.355162,0.070234,0.152778,0.902778,-0.050962,0.039866,0.948716,-1.462456,2.411172,0.779493,0.300333,0.548027,0.450805,-0.403464,-0.212540,0.550391,0.302930,0.064864,0.194444,0.902778,1.424056,2.036739,0.822003,0.537429,1.051079,0.178554,1.567994,2.000000
-0.077250,-0.290831,1.711885,-1.486661,3.198546,1.639902,0.817395,0.904099,0.818653,0.329076,-1.251982,0.907393,0.823362,0.106937,0.152778,0.930556,0.102010,0.278620,2.540039,-2.410330,4.950368,2.439842,2.291086,1.513633,1.338479,-0.097495,-1.302974,1.517067,2.301492,0.178788,0.152778,0.958333,0.073237,0.409639,2.177931,-2.246060,4.423992,1.591858,1.106283,1.051800,0.888253,-0.340354,-0.758797,1.054347,1.111647,0.124256,0.152778,0.958333,1.981190,3.080271,1.101853,0.561114,1.523956,0.308104,0.503262,1.000000
-0.007365,-0.411062,2.910509,-2.717320,5.627830,2.185888,2.328980,1.526100,1.272931,0.428371,-0.817861,1.526117,2.329035,0.179855,0.194444,0.958333,0.028848,0.323865,1.592807,-2.052923,3.645730,1.658076,0.925998,0.962288,0.824742,-0.472887,-0.798745,0.962720,0.926830,0.113458,0.111111,0.944444,0.004573,-0.048852,0.752379,-0.900550,1.652929,0.431548,0.155980,0.394943,0.306117,0.159413,-0.323018,0.394969,0.156001,0.046548,0.180556,0.930556,1.721653,2.409103,1.057811,0.723731,1.244485,0.042307,0.848172,0.000000
0.092673,0.595222,2.854146,-4.327936,7.182082,3.160613,3.874983,1.968498,1.673188,-0.471193,-0.877830,1.970678,3.883571,0.232247,0.138889,0.916667,0.033128,0.397436,1.712173,-2.003575,3.715748,1.281654,0.975107,0.987475,0.806191,-0.371139,-0.623600,0.988031,0.976205,0.116441,0.138889,0.944444,-0.065739,-0.143682,1.425508,-0.818542,2.244050,0.441672,0.228583,0.478104,0.341167,1.272032,2.021653,0.482602,0.232905,0.056875,0.152778,0.861111,2.086852,2.864480,1.187075,0.893946,0.216979,0.720088,1.555452,2.000000
0.019790,-0.365416,3.129537,-2.647874,5.777411,2.058400,1.636671,1.279324,1.075486,0.185253,-0.535220,1.279477,1.637062,0.150788,0.125000,0.944444,-0.001844,0.007507,2.068326,-1.455220,3.523546,0.922617,0.444074,0.666389,0.505008,0.362021,1.328054,0.666391,0.444077,0.078535,0.194444,0.958333,-0.014582,-0.069044,1.449549,-0.946843,2.396392,0.530546,0.244398,0.494366,0.355823,0.922205,1.518857,0.494581,0.244611,0.058287,0.166667,0.944444,1.335573,1.936592,0.775881,0.676480,0.197190,1.074822,1.591522,1.000000
0.955257,0.362089,9.183311,-3.044412,12.227723,2.549009,6.539638,2.557272,1.919158,1.311724,1.875402,2.729863,7.452155,0.321717,0.125000,0.944444,0.510955,-0.131711,5.056666,-3.129271,8.185936,2.439586,4.486954,2.118243,1.728656,0.619310,-0.418013,2.178997,4.748029,0.256797,0.125000,0.944444,0.110987,-0.362325,3.653257,-3.656871,7.310128,2.441371,2.947261,1.716759,1.461840,0.184312,-0.535271,1.720343,2.959579,0.202744,0.083333,0.972222,3.250384,5.007095,1.340146,0.905079,0.122808,0.530801,0.898084,0.000000
0.002332,-0.020751,1.667115,-1.788653,3.455768,0.756080,0.696357,0.834480,0.637439,0.113591,-0.397982,0.834483,0.696363,0.098345,0.180556,0.944444,-0.010294,0.078160,4.166943,-3.462108,7.629050,2.545274,2.948779,1.717201,1.380182,0.107803,-0.373728,1.717232,2.948885,0.202378,0.194444,0.958333,-0.013252,0.303993,1.209527,-2.253873,3.463401,1.045710,0.996444,0.998221,0.795796,-1.053756,-0.165002,0.998309,0.996620,0.117652,0.138889,0.930556,1.985399,2.806315,1.419215,1.202369,0.862324,1.607599,1.782220,0.000000
0.018937,-0.192525,2.955404,-3.216384,6.171788,1.750192,2.046957,1.430719,1.158461,0.052878,-0.474038,1.430844,2.047316,0.168627,0.208333,0.916667,-0.029921,-0.193384,3.224558,-4.989716,8.214274,2.008880,2.533414,1.591670,1.183732,-0.598790,1.444897,1.591951,2.534309,0.187613,0.236111,0.958333,0.107446,-0.132598,2.897562,-2.481843,5.379405,2.615932,2.116735,1.454900,1.288759,0.145460,-1.145633,1.458862,2.128280,0.171929,0.097222,0.958333,2.411899,3.624015,1.580574,1.346531,0.832607,1.264483,0.050248,1.000000
0.046510,0.305743,4.125368,-10.088144,14.213512,3.012961,7.207627,2.684702,1.858928,-1.346046,2.791192,2.685105,7.209791,0.316443,0.180556,0.902778,0.072713,-0.142465,5.248295,-2.515325,7.763620,1.430233,2.153050,1.467328,1.086942,0.963254,1.612672,1.469128,2.158337,0.173138,0.166667,0.944444,-0.104439,0.065010,3.002470,-5.642252,8.644722,3.329949,4.683592,2.164161,1.770756,-0.568768,-0.317361,2.166679,4.694499,0.255346,0.152778,0.944444,3.225214,4.716706,1.565558,1.074691,0.656727,0.463337,1.770816,0.000000
-0.036050,0.187617,2.332580,-2.604002,4.936582,1.141268,0.942362,0.970753,0.732080,-0.373546,0.840930,0.971422,0.943661,0.114483,0.194444,0.930556,-0.049273,-0.011139,3.459220,-2.489600,5.948820,2.653846,2.307118,1.518920,1.295747,0.315083,-0.957275,1.519719,2.309546,0.179101,0.097222,0.944444,-0.007570,0.035114,1.801710,-1.157236,2.958946,0.736327,0.344666,0.587083,0.439118,0.371817,1.044914,0.587131,0.344723,0.069194,0.152778,0.944444,1.746902,2.455626,0.922601,0.882852,1.585986,1.800925,1.123046,2.000000
-0.139283,-0.170562,4.922774,-3.021056,7.943830,2.595964,3.099270,1.760474,1.406178,0.635254,0.258006,1.765975,3.118669,0.208122,0.180556,0.958333,-0.014856,-0.376867,5.040359,-3.666220,8.706580,1.806651,3.673547,1.916650,1.458498,0.857906,0.722998,1.916707,3.673767,0.225886,0.236111,0.958333,-0.004851,-0.058287,3.020221,-3.256506,6.276728,1.651824,1.787356,1.336920,1.064081,0.067822,-0.119794,1.336929,1.787380,0.157559,0.180556,0.944444,2.685932,3.948919,1.822166,1.288244,1.993764,1.105997,1.034608,2.000000
0.057203,-0.039516,3.675986,-4.672224,8.348210,2.300124,3.266172,1.807255,1.451260,-0.403951,-0.007529,1.808160,3.269444,0.213094,0.291667,0.972222,0.027644,-0.315437,5.500304,-3.482590,8.982894,2.470182,4.583563,2.140926,1.681222,0.766183,0.200334,2.141104,4.584327,0.252332,0.152778,0.944444,-0.146334,-0.257116,2.392386,-3.557812,5.950198,1.441987,1.445450,1.202269,0.941598,-0.273821,0.596013,1.211141,1.466863,0.142734,0.208333,0.944444,2.757421,4.080364,1.973018,1.509054,0.641428,0.826717,1.917278,0.000000
0.065366,0.221344,3.025968,-3.046000,6.071968,2.190620,2.329830,1.526378,1.271380,-0.105710,-0.746495,1.527777,2.334102,0.180050,0.194444,0.972222,-0.101321,0.069545,2.836015,-3.224064,6.060080,2.379805,2.524687,1.588926,1.315735,-0.184584,-0.780756,1.592154,2.534953,0.187637,0.125000,0.930556,0.013073,0.043266,1.979315,-1.824907,3.804222,1.152585,0.633476,0.795912,0.653580,-0.084149,-0.482498,0.796019,0.633647,0.093812,0.166667,0.958333,2.195457,3.244049,1.277894,0.699477,0.461045,1.835410,0.892212,1.000000
0.042692,-0.065049,1.620493,-1.010349,2.630841,1.012616,0.471835,0.686902,0.580576,0.492516,-0.616409,0.688228,0.473658,0.081108,0.194444,0.972222,-0.000691,-0.162559,2.361105,-2.299830,4.660935,2.003889,1.552634,1.246048,1.054548,0.304002,-0.977953,1.246048,1.552635,0.146848,0.152778,0.944444,0.025708,0.105032,0.926656,-1.347748,2.274404,0.484366,0.209984,0.458240,0.349112,-0.664487,0.983562,0.458961,0.210645,0.054089,0.250000,0.930556,1.396469,1.980487,0.813254,0.443101,0.143409,1.013872,0.484191,1.000000
-0.070939,-0.053932,1.965456,-2.763937,4.729393,1.838225,1.274462,1.128921,0.937803,-0.239562,-0.599095,1.131147,1.279494,0.133307,0.194444,0.972222,-0.221856,-0.262491,2.325408,-2.912283,5.237691,2.717069,2.100290,1.449238,1.248950,-0.128838,-1.200019,1.466121,2.149510,0.172784,0.152778,0.972222,-0.098715,-0.008346,1.080288,-1.815493,2.895781,1.525390,0.770930,0.878026,0.803865,-0.188854,-1.401568,0.883558,0.780674,0.104128,0.069444,0.916667,1.980424,3.005032,0.927030,0.597489,1.280416,1.876983,1.390214,0.000000
-0.449187,-0.048348,1.898731,-8.056687,9.955418,1.225819,3.971021,1.992742,1.215445,-2.417750,6.238081,2.042741,4.172789,0.240739,0.208333,0.944444,0.218751,0.678793,3.927195,-3.929237,7.856433,3.323745,4.243494,2.059974,1.730399,-0.366921,-0.881818,2.071557,4.291347,0.244135,0.166667,0.916667,-0.197262,-0.429506,3.352487,-3.577691,6.930178,2.429915,3.153285,1.775749,1.426133,0.253828,-0.603558,1.786672,3.192197,0.210561,0.125000,0.958333,3.027613,4.403551,1.631028,1.088619,1.836236,0.592758,1.367236,2.000000
0.011064,-0.361101,3.159550,-2.485846,5.645396,2.514132,2.486307,1.576803,1.340932,0.416443,-0.944684,1.576842,2.486430,0.185833,0.166667,0.958333,-0.087115,-0.147933,2.347738,-2.200789,4.548527,1.046255,0.821555,0.906397,0.669104,0.433643,0.659714,0.910574,0.829144,0.107312,0.180556,0.972222,-0.042826,-0.015302,1.198424,-0.979571,2.177995,1.132453,0.375852,0.613068,0.537142,0.249810,-1.080556,0.614562,0.377686,0.072427,0.138889,0.944444,1.771174,2.559977,1.069816,0.816651,0.886762,1.891650,1.438335,1.000000
-0.932625,-0.568069,2.686491,-7.111390,9.797881,1.841778,4.918915,2.217863,1.556834,-1.179478,1.589821,2.405973,5.788704,0.283547,0.152778,0.930556,-0.024531,0.069428,1.884719,-3.739211,5.623930,1.758574,1.680115,1.296192,1.039544,-0.754922,0.429247,1.296425,1.680717,0.152785,0.125000,0.930556,-0.053455,-0.044870,2.512124,-2.811629,5.323753,1.455933,1.376735,1.173344,0.863482,-0.145768,0.369114,1.174561,1.379592,0.138423,0.152778,0.944444,2.377076,3.540640,1.175338,0.846555,1.998017,1.026251,1.057203,0.000000
-0.048010,-0.220503,2.620104,-3.534764,6.154868,2.305160,2.367168,1.538560,1.269557,-0.072763,-0.744235,1.539309,2.369473,0.181409,0.222222,0.972222,-0.131762,-0.123090,2.944495,-2.705189,5.649684,2.690985,2.064684,1.436901,1.237788,0.140905,-0.961666,1.442929,2.082045,0.170051,0.097222,0.944444,-0.125640,0.034754,2.308225,-2.228653,4.536879,1.540294,1.028495,1.014147,0.841516,0.035016,-0.395603,1.021900,1.044280,0.120432,0.097222,0.972222,2.152217,3.350366,1.200940,0.804738,1.254983,1.699798,1.667283,1.000000
0.116592,0.363785,3.084287,-3.519977,6.604264,2.422510,2.392101,1.546642,1.301636,-0.323825,-0.540045,1.551030,2.405695,0.182791,0.152778,0.944444,-0.046842,0.425913,2.452044,-2.986555,5.438599,2.851861,2.472918,1.572551,1.391066,-0.328703,-1.154476,1.573249,2.475112,0.185409,0.152778,0.958333,-0.065180,0.080786,2.760099,-3.726783,6.486882,2.371001,2.991233,1.729518,1.434330,-0.445849,-0.606224,1.730746,2.995481,0.203970,0.152778,0.972222,2.650927,4.138847,1.688255,1.086461,0.176316,1.330923,1.460473,0.000000
-0.073165,0.145350,1.155465,-1.869029,3.024494,1.326700,0.637925,0.798702,0.693361,-0.521720,-0.932951,0.802046,0.643279,0.094522,0.152778,0.958333,-0.113062,-0.049889,2.394062,-2.403262,4.797324,3.062366,2.468837,1.571253,1.426253,0.013161,-1.517032,1.575316,2.481620,0.185653,0.138889,0.972222,-0.018984,-0.159309,2.426230,-2.415058,4.841288,2.537222,2.037298,1.427340,1.260081,0.026319,-1.274858,1.427466,2.037659,0.168228,0.138889,0.944444,2.170534,3.366526,1.038332,0.664758,1.537972,1.831326,1.139582,0.000000
0.114616,0.131290,1.188153,-0.571324,1.759476,0.713556,0.224711,0.474037,0.401353,0.370604,-0.818792,0.487697,0.237848,0.057476,0.152778,0.958333,0.117652,0.049218,2.860041,-2.690866,5.550907,2.490574,2.312799,1.520789,1.307881,0.012355,-1.114126,1.525333,2.326641,0.179762,0.166667,0.972222,-0.005739,0.057134,1.227483,-1.072844,2.300327,0.460442,0.208367,0.456472,0.344150,-0.466584,0.544920,0.456508,0.208399,0.053800,0.180556,0.958333,1.522408,2.057409,0.849418,0.479366,0.302620,0.284150,1.034921,2.000000
-0.021174,-0.046353,2.482514,-2.562881,5.045396,2.195740,1.457688,1.207348,0.980627,0.201306,-0.731310,1.207533,1.458136,0.142309,0.180556,0.944444,-0.020887,-0.141500,2.419947,-1.315056,3.735003,1.029253,0.609691,0.780827,0.623139,0.743838,0.840298,0.781106,0.610127,0.092054,0.125000,0.958333,0.026664,0.065741,1.284789,-1.134005,2.418794,0.543384,0.238480,0.488344,0.361582,-0.023478,0.618565,0.489071,0.239191,0.057638,0.152778,0.958333,1.378728,1.973483,0.778930,0.521558,1.530073,1.522904,0.332472,2.000000
0.030048,0.690249,2.988012,-3.635717,6.623730,2.730289,3.490356,1.868250,1.582519,-0.626781,-0.826530,1.868491,3.491259,0.220204,0.194444,0.972222,0.056594,-0.100261,2.600885,-2.613328,5.214212,2.086317,1.892328,1.375619,1.144209,-0.083092,-0.755836,1.376783,1.895531,0.162255,0.194444,0.972222,0.035367,-0.452257,2.388235,-1.614687,4.002922,1.732248,1.215397,1.102450,0.931142,0.700642,-0.808073,1.103017,1.216648,0.129992,0.166667,0.958333,2.357641,3.653007,1.597669,1.063057,0.589448,0.226741,0.516764,1.000000
0.030732,0.256588,6.704318,-8.093391,14.797709,5.376941,15.630248,3.953511,3.332978,-0.317326,-0.784822,3.953630,15.631193,0.465940,0.208333,0.972222,-0.009995,0.496120,5.766427,-4.613611,10.380038,5.006251,7.967407,2.822660,2.452158,0.006539,-1.057256,2.822677,7.967507,0.332656,0.208333,0.944444,-0.123002,-0.093771,3.850692,-3.348346,7.199038,2.191300,2.550498,1.597028,1.281996,0.122150,-0.289345,1.601758,2.565628,0.188769,0.194444,0.916667,4.767921,7.073313,3.197548,2.170722,0.758352,1.078589,1.967176,0.000000
0.123378,0.220716,2.545249,-3.971942,6.517191,3.088558,3.089799,1.757782,1.483297,-0.478681,-0.835594,1.762107,3.105021,0.207666,0.166667,0.944444,-0.031996,-0.035237,1.587411,-1.719074,3.306485,0.922244,0.562038,0.749692,0.589849,-0.184130,-0.102994,0.750375,0.563062,0.088432,0.166667,0.958333,0.037661,-0.030779,1.958619,-1.076323,3.034942,0.823252,0.384354,0.619963,0.484009,0.548057,0.856258,0.621106,0.385773,0.073198,0.152778,0.916667,1.844420,2.577640,1.102590,0.837829,0.071695,1.240739,0.716636,2.000000
0.072117,-0.332680,3.997053,-3.518796,7.515849,2.625165,3.857938,1.964163,1.622737,0.299834,-0.730222,1.965487,3.863139,0.231635,0.166667,0.944444,-0.003627,0.119125,1.114002,-1.460375,2.574377,1.134295,0.467193,0.683515,0.564126,-0.403566,-0.719981,0.683525,0.467206,0.080554,0.111111,0.958333,-0.007883,0.007794,0.951121,-1.063210,2.014331,0.768930,0.219507,0.468516,0.385963,0.057069,-0.659433,0.468582,0.219569,0.055223,0.180556,0.944444,1.896276,2.560531,1.243317,0.795267,0.007161,1.049939,1.108525,1.000000
-0.058059,0.405352,2.380343,-3.778139,6.158483,1.789358,2.630485,1.621877,1.274344,-0.875397,-0.136967,1.622916,2.633856,0.191262,0.180556,0.944444,0.006264,-0.034325,2.326763,-3.326397,5.653160,1.860571,1.675484,1.294405,1.041799,-0.414700,-0.327701,1.294420,1.675524,0.152549,0.222222,0.930556,-0.013092,-0.099845,1.666466,-1.999215,3.665681,1.651541,1.049935,1.024663,0.844297,-0.168784,-0.921747,1.024747,1.050106,0.120768,0.180556,0.958333,2.146983,3.148819,1.311780,0.833474,1.970145,0.895325,1.218772,1.000000
0.001665,-0.042971,1.257809,-0.808092,2.065901,0.731909,0.241329,0.491252,0.396273,0.490272,-0.280339,0.491255,0.241332,0.057895,0.166667,0.930556,-0.113603,-0.618746,2.806498,-1.804244,4.610742,2.466206,1.733865,1.316763,1.198453,0.367854,-1.285503,1.321655,1.746771,0.155758,0.138889,0.958333,-0.018937,0.093852,1.785182,-2.685577,4.470760,2.009312,1.476949,1.215298,1.025145,-0.366723,-0.900764,1.215446,1.477308,0.143242,0.138889,0.972222,1.736984,2.636187,0.906051,0.585753,0.985549,1.986286,1.164410,2.000000
-0.041447,0.240770,2.296931,-2.988784,5.285715,2.101555,1.948189,1.395775,1.164321,-0.634542,-0.669391,1.396391,1.949907,0.164566,0.194444,0.958333,-0.013176,-0.046611,3.427842,-2.359541,5.787383,1.849524,2.086400,1.444438,1.186104,0.412883,-0.528684,1.444498,2.086574,0.170236,0.222222,0.944444,0.034327,0.129092,3.276531,-2.647461,5.923993,2.127407,2.126835,1.458367,1.206429,0.117033,-0.674363,1.458771,2.128013,0.171918,0.180556,0.958333,2.308592,3.552686,1.484759,1.176578,1.748065,1.237805,0.380445,0.000000
0.068849,0.216036,2.667141,-2.618136,5.285278,1.271125,1.074230,1.036451,0.828383,-0.212597,0.341719,1.038735,1.078971,0.122416,0.291667,0.944444,0.042212,0.018504,1.536620,-1.790664,3.327284,1.383748,0.844013,0.918702,0.763454,-0.148033,-0.941252,0.919671,0.845795,0.108384,0.166667,0.972222,-0.034240,0.040391,2.486153,-3.823668,6.309821,2.023448,2.791445,1.670762,1.335742,-0.584623,-0.406159,1.671113,2.792618,0.196943,0.111111,0.972222,1.888507,2.931809,1.035745,0.805312,0.215106,0.518775,1.390339,2.000000
-0.043417,-0.022754,4.550060,-3.909779,8.459839,2.875193,4.281660,2.069217,1.690667,0.253463,-0.450078,2.069673,4.283545,0.243913,0.125000,0.972222,0.034849,0.363568,2.564576,-5.934659,8.499235,1.441791,2.559011,1.599691,1.158530,-1.488944,3.499033,1.600070,2.560226,0.188570,0.097222,0.944444,0.035068,0.058846,1.294199,-1.276611,2.570810,0.704997,0.374328,0.611824,0.456797,-0.007127,-0.143167,0.612828,0.375558,0.072222,0.180556,0.930556,2.338203,3.316891,1.206958,0.947728,1.659865,0.470362,0.467026,1.000000
0.202487,0.024666,2.566651,-2.496998,5.063649,2.251256,2.098365,1.448573,1.235694,0.074328,-1.087966,1.462657,2.139365,0.172376,0.236111,0.958333,0.122715,0.055477,2.032247,-1.460343,3.492590,1.291968,0.740601,0.860582,0.736228,0.217561,-0.718239,0.869287,0.755660,0.102446,0.125000,0.972222,-0.057005,-0.155967,1.364681,-1.281568,2.646249,0.847739,0.407321,0.638217,0.517578,0.202027,-0.461298,0.640758,0.410570,0.075514,0.166667,0.930556,1.692154,2.490323,1.117545,0.840059,0.168554,0.496108,1.234075,1.000000
0.068214,0.271088,1.605406,-1.771317,3.376722,1.205266,0.721955,0.849680,0.707269,-0.244751,-0.650884,0.852413,0.726609,0.100458,0.222222,0.916667,0.023973,-0.005255,2.019916,-2.377789,4.397705,1.390472,1.125086,1.060701,0.855553,-0.100339,-0.516995,1.060972,1.125661,0.125037,0.138889,0.944444,-0.040272,0.200707,1.719649,-2.402670,4.122319,1.979378,1.412429,1.188456,1.057207,-0.325666,-1.167888,1.189139,1.414050,0.140141,0.097222,0.958333,1.654248,2.624204,0.865005,0.537076,0.175789,0.710341,1.486594,0.000000
-0.030700,-0.264908,3.256867,-2.871518,6.128386,2.510330,2.344005,1.531014,1.320274,0.128778,-0.972519,1.531322,2.344948,0.180468,0.166667,0.930556,-0.207286,-0.530184,3.543434,-2.134810,5.678244,1.459035,1.663328,1.289701,1.013830,1.039879,0.832506,1.306252,1.706295,0.153943,0.166667,0.930556,-0.036335,0.084507,2.659277,-4.553508,7.212785,1.197522,2.065177,1.437072,1.016697,-0.855609,1.526356,1.437532,2.066497,0.169415,0.250000,0.958333,2.275192,3.390281,1.592586,1.093713,1.144354,1.974665,1.170850,2.000000
0.041489,-0.374951,2.406141,-1.765924,4.172065,2.544464,1.691111,1.300427,1.168270,0.295456,-1.368163,1.301089,1.692832,0.153335,0.138889,0.930556,-0.050344,-0.198117,1.994063,-1.875034,3.869097,1.895669,1.123462,1.059935,0.932606,0.013719,-1.154438,1.061130,1.125997,0.125055,0.138889,0.958333,0.000792,0.025024,1.262147,-1.844196,3.106343,1.177461,0.556514,0.745999,0.611442,-0.306449,-0.552877,0.745999,0.556515,0.087917,0.208333,0.944444,1.747986,2.710281,0.915183,0.601329,0.364076,1.771656,0.987861,0.000000
0.081597,0.282754,2.271628,-2.707023,4.978652,2.313354,1.931801,1.389892,1.190615,-0.383367,-0.976390,1.392286,1.938459,0.164082,0.166667,0.958333,-0.002187,0.357489,2.703252,-4.458549,7.161802,2.920196,3.494969,1.869484,1.530381,-0.598513,-0.486478,1.869485,3.494973,0.220321,0.194444,0.958333,0.072361,0.494152,1.766193,-3.308481,5.074674,1.110877,1.467055,1.211220,0.928947,-1.140299,0.754337,1.213380,1.472291,0.142998,0.152778,0.944444,2.380020,3.678392,1.637561,1.402384,0.251969,1.020046,0.336639,0.000000
-0.025047,-0.060549,1.315655,-1.202362,2.518018,1.127761,0.499691,0.706888,0.608811,0.000705,-1.038908,0.707332,0.500318,0.083360,0.152778,0.944444,-0.089489,-0.148636,3.021281,-3.003931,6.025212,3.335247,3.402362,1.844549,1.587657,0.182387,-1.262521,1.846719,3.410370,0.217638,0.152778,0.972222,-0.010490,0.025180,1.733725,-1.335657,3.069382,1.182548,0.705513,0.839948,0.706537,0.244803,-0.813391,0.840014,0.705623,0.098997,0.194444,0.944444,2.012728,2.909885,1.112391,0.668559,1.267829,1.956915,1.112168,1.000000
-0.068835,-0.211809,3.602263,-3.795283,7.397546,2.359586,3.220551,1.794589,1.430349,0.070264,-0.586630,1.795909,3.225289,0.211650,0.194444,0.930556,0.035457,0.714934,2.678761,-3.601883,6.280644,3.371288,3.585465,1.893532,1.643412,-0.554777,-1.048476,1.893864,3.586722,0.223194,0.222222,0.972222,-0.023279,0.014212,1.517365,-1.679097,3.196462,0.976924,0.510961,0.714816,0.588324,-0.253335,-0.539464,0.715195,0.511503,0.084286,0.250000,0.930556,2.592646,3.677521,1.799825,1.296981,1.851347,0.561465,1.287915,1.000000
0.000834,-0.282675,3.300150,-2.830132,6.130281,2.203758,2.301900,1.517201,1.213740,0.187320,-0.464651,1.517202,2.301901,0.178804,0.166667,0.944444,0.019044,-0.006242,1.981513,-2.831665,4.813177,1.919613,1.505022,1.226793,1.027017,-0.433951,-0.695799,1.226941,1.505385,0.144596,0.250000,0.958333,-0.036691,-0.028010,2.491320,-1.734798,4.226117,0.970351,0.852231,0.923163,0.688612,0.547648,0.562031,0.923892,0.853577,0.108882,0.208333,0.930556,1.976766,2.929012,1.285211,0.817930,0.979825,0.539426,1.887392,2.000000
-0.031586,-0.125007,2.716056,-3.117815,5.833871,2.110624,2.334301,1.527842,1.269646,-0.139275,-0.784747,1.528169,2.335299,0.180096,0.222222,0.972222,0.022127,-0.270779,3.845213,-2.858694,6.703907,2.298397,2.648493,1.627419,1.334947,0.250745,-0.459425,1.627570,2.648983,0.191811,0.194444,0.972222,0.049379,-0.247298,2.177282,-1.135439,3.312721,1.391989,0.780308,0.883351,0.759815,0.729949,-0.539365,0.884730,0.782747,0.104266,0.152778,0.916667,2.202684,3.352950,1.491386,1.005382,1.504129,0.646846,0.211878,2.000000
